time,acc_z,acc_y,acc_x,or_qz,or_qy,or_qx,or_qw,or_roll,or_pitch,or_yaw,Class
2023-10-21 17:49:48.250,0.1048987507820129,0.4479376077651977,-0.4480133056640625,0.6715192198753357,-0.2613883316516876,0.6151215434074402,0.3199433088302612,-1.463892936706543,-0.0425663068890571,-2.290580034255981,2
2023-10-21 17:49:48.310,0.0259090960025787,-0.2333299219608307,-0.6288290023803711,0.6587205529212952,-0.2694770097732544,0.6274856328964233,0.3158024549484253,-1.5033999681472778,-0.041314672678709,-2.2861196994781494,2
2023-10-21 17:49:48.330,0.000232845544815,-0.1285180747509002,-0.5756645202636719,0.6586644649505615,-0.2695114016532898,0.6275390386581421,0.3157841265201568,-1.503571629524231,-0.0413103178143501,-2.2861011028289795,2
2023-10-21 17:49:48.350,0.0904343724250793,-0.1004440486431121,-0.5254240036010742,0.6540552973747253,-0.2724262475967407,0.6319999694824219,0.3139614462852478,-1.518008589744568,-0.0404946617782115,-2.2849278450012207,2
2023-10-21 17:49:48.360,0.142760768532753,-0.0913372337818145,-0.4182882308959961,0.653546154499054,-0.2727460265159607,0.6324886083602905,0.3137599229812622,-1.5195966958999634,-0.0404059253633022,-2.2847979068756104,2
2023-10-21 17:49:48.380,0.1212922632694244,-0.0652152597904205,-0.3570156097412109,0.6499537825584412,-0.2750894725322723,0.6360126733779907,0.3120478689670563,-1.5311279296875,-0.0393520817160606,-2.2841992378234863,2
2023-10-21 17:49:48.400,0.1203422993421554,-0.0349872410297393,-0.3620252609252929,0.6465656161308289,-0.2772543132305145,0.6391770243644714,0.3107019364833832,-1.5416048765182495,-0.0386705212295055,-2.2832300662994385,2
2023-10-21 17:49:48.460,0.1810551583766937,0.0482305884361267,-0.1905574798583984,0.6435628533363342,-0.2792578041553497,0.6415815353393555,0.3101855218410492,-1.550002932548523,-0.0385882668197155,-2.281128406524658,2
2023-10-21 17:49:48.480,0.1131981462240219,0.0839156806468963,-0.210052490234375,0.6417291760444641,-0.2801003754138946,0.6435074210166931,0.3092341721057892,-1.555900812149048,-0.0385013259947299,-2.2814371585845947,2
2023-10-21 17:49:48.500,0.1298664212226867,0.0759115517139434,-0.2080812454223632,0.6415454745292664,-0.2801844775676727,0.6436997056007385,0.3091388642787933,-1.5564905405044556,-0.038492526859045,-2.281467914581299,2
2023-10-21 17:49:48.550,0.00690658390522,0.1018792390823364,-0.3055152893066406,0.6394689083099365,-0.2799233198165893,0.6471088528633118,0.3065496385097503,-1.5650057792663574,-0.038747139275074,-2.2860817909240723,2
2023-10-21 17:49:48.610,0.0492850393056869,0.0479590892791748,-0.2421979904174804,0.6376155614852905,-0.2787525951862335,0.6521880626678467,0.300656259059906,-1.5769050121307373,-0.0367030948400497,-2.297290325164795,2
2023-10-21 17:49:48.630,0.0574530512094497,0.0604090988636016,-0.1784200668334961,0.6376133561134338,-0.2787463068962097,0.6522039175033569,0.3006324470043182,-1.5769394636154177,-0.0366908386349678,-2.297337770462036,2
2023-10-21 17:49:48.650,0.0474871098995208,0.0156657993793487,-0.14727783203125,0.6382957100868225,-0.277818500995636,0.652455747127533,0.2994948029518127,-1.5765633583068848,-0.0361613743007183,-2.3005356788635254,2
2023-10-21 17:49:48.710,0.0270227491855621,0.0458160936832428,-0.2300395965576172,0.6401118040084839,-0.2757911086082458,0.6513087749481201,0.2999885082244873,-1.5713244676589966,-0.0377049371600151,-2.3028080463409424,2
2023-10-21 17:49:48.760,0.0716486945748329,0.0026620328426361,-0.1329011917114257,0.6405837535858154,-0.2757905125617981,0.6505211591720581,0.3006896674633026,-1.5692715644836426,-0.0378852225840091,-2.301682472229004,2
2023-10-21 17:49:48.780,0.1543173491954803,-0.0241793990135192,-0.1566648483276367,0.6408873200416565,-0.27595254778862,0.6498667597770691,0.3013087213039398,-1.5677473545074463,-0.0379211604595184,-2.3004424571990967,2
2023-10-21 17:49:48.800,0.1444531232118606,-0.083680659532547,-0.1376953125,0.6409172415733337,-0.2759686708450317,0.6498019695281982,0.3013700246810913,-1.567596673965454,-0.0379246175289154,-2.3003194332122803,2
2023-10-21 17:49:48.860,0.1023316383361816,-0.0174951255321502,-0.2901020050048828,0.6358722448348999,-0.27669757604599,0.6546657085418701,0.3008617758750915,-1.5811030864715576,-0.0420515500009059,-2.3002071380615234,2
2023-10-21 17:49:48.880,0.0300267040729522,-0.008889615535736,-0.2828893661499023,0.6356824636459351,-0.2767407894134521,0.6548532247543335,0.3008150458335876,-1.5816426277160645,-0.0421533547341823,-2.300222396850586,2
2023-10-21 17:49:48.900,0.0815172642469406,0.0360374152660369,-0.2197027206420898,0.6358039379119873,-0.2770094871520996,0.6548333168029785,0.30035400390625,-1.5818877220153809,-0.0411277711391449,-2.3005287647247314,2
2023-10-21 17:49:48.910,0.2237408459186554,-0.0007039308547973,-0.2401609420776367,0.6358160972595215,-0.2770363688468933,0.6548313498497009,0.3003079295158386,-1.581912398338318,-0.0410252250730991,-2.3005595207214355,2
2023-10-21 17:49:48.930,0.3651818335056305,-0.0171411633491516,-0.3044204711914062,0.635817289352417,-0.2770390212535858,0.6548311114311218,0.3003032803535461,-1.5819146633148191,-0.0410149656236171,-2.300562620162964,2
2023-10-21 17:49:48.950,0.4774012565612793,0.0116849839687347,-0.396977424621582,0.6360425353050232,-0.2770552337169647,0.6548143625259399,0.2998474836349487,-1.5818884372711182,-0.0402619242668151,-2.30124568939209,2
2023-10-21 17:49:49.010,0.7137024402618408,0.0925422310829162,-0.6761856079101562,0.6360759735107422,-0.2774086594581604,0.6552040576934814,0.2985957264900207,-1.583301663398743,-0.0383857265114784,-2.3026669025421143,2
2023-10-21 17:49:49.030,0.6670287251472473,0.0703760981559753,-0.6730194091796875,0.6360759735107422,-0.2774086594581604,0.6552040576934814,0.2985957264900207,-1.583301663398743,-0.0383857265114784,-2.3026669025421143,2
2023-10-21 17:49:49.050,0.7566030621528625,0.0035279095172882,-0.8095369338989258,0.6365839838981628,-0.2780248522758484,0.6547406911849976,0.2979560792446136,-1.582770824432373,-0.0362035147845745,-2.3026998043060303,2
2023-10-21 17:49:49.100,0.9305315613746644,-0.2651067078113556,-1.2026910781860352,0.6387585401535034,-0.2778662145137787,0.6525300741195679,0.2982993423938751,-1.5768101215362549,-0.034326497465372,-2.3023269176483154,2
2023-10-21 17:49:49.160,0.3894100189208984,-0.1486563980579376,-1.4048357009887695,0.6404603123664856,-0.277021199464798,0.650202751159668,0.300510048866272,-1.5698044300079346,-0.0359505079686641,-2.300081253051758,2
2023-10-21 17:49:49.180,0.2893713712692261,-0.0370753407478332,-1.564241886138916,0.6404855251312256,-0.2769864797592163,0.6501403450965881,0.3006232380867004,-1.569603443145752,-0.0360907576978206,-2.299954652786255,2
2023-10-21 17:49:49.200,0.2033201456069946,0.034115195274353,-1.6983389854431152,0.641509473323822,-0.2760250866413116,0.6485913395881653,0.3026633262634277,-1.5645127296447754,-0.0384737104177475,-2.29815936088562,2
2023-10-21 17:49:49.260,-0.1350195407867431,-0.0575657486915588,-2.009037494659424,0.6470330357551575,-0.2733911275863647,0.6423766016960144,0.3065256476402282,-1.545554280281067,-0.0400343164801597,-2.2957892417907715,2
2023-10-21 17:49:49.310,-0.5386178493499756,-0.1711502075195312,-1.6027612686157229,0.6538880467414856,-0.2689967155456543,0.6351326107978821,0.3109306395053863,-1.5222373008728027,-0.0431903153657913,-2.295006036758423,2
2023-10-21 17:49:49.330,-0.9416091442108154,-0.1436484456062317,-0.8969688415527344,0.6538880467414856,-0.2689967155456543,0.6351326107978821,0.3109306395053863,-1.5222373008728027,-0.0431903153657913,-2.295006036758423,2
2023-10-21 17:49:49.350,-1.178774356842041,-0.1128974556922912,-0.5091218948364258,0.654326319694519,-0.2687180638313293,0.6346765160560608,0.3111806511878967,-1.5207757949829102,-0.0433530695736408,-2.294996976852417,2
2023-10-21 17:49:49.410,-1.296648025512695,-0.034382939338684,0.3121423721313476,0.6692329049110413,-0.2609176337718963,0.6180513501167297,0.3194712698459625,-1.4706556797027588,-0.0456858649849891,-2.2921600341796875,2
2023-10-21 17:49:49.430,-1.320162296295166,0.0936088562011718,0.4184560775756836,0.6693092584609985,-0.2608785927295685,0.6179623007774353,0.3195154666900635,-1.470393180847168,-0.0456960089504718,-2.2921395301818848,2
2023-10-21 17:49:49.450,-1.4445595741271973,0.0613656938076019,0.8436975479125977,0.6781572699546814,-0.2561520636081695,0.6073475480079651,0.3249891698360443,-1.4392399787902832,-0.0473576746881008,-2.289320707321167,2
2023-10-21 17:49:49.460,-1.652231216430664,-0.0411824285984039,0.9234495162963868,0.6791204810142517,-0.2556283175945282,0.6061708331108093,0.3255864381790161,-1.4358125925064087,-0.0475350506603717,-2.2890074253082275,2
2023-10-21 17:49:49.480,-1.503798484802246,0.0748393237590789,1.1499547958374023,0.6883534789085388,-0.250211626291275,0.594470739364624,0.3319158554077148,-1.4017837047576904,-0.0501814968883991,-2.2853453159332275,2
2023-10-21 17:49:49.500,-1.3102426528930664,-0.0032877624034881,1.2682313919067385,0.6992800831794739,-0.2432238012552261,0.580256462097168,0.3393407464027405,-1.360663652420044,-0.053671970963478,-2.2814371585845947,2
2023-10-21 17:49:49.560,-1.0204730033874512,-0.0631579160690307,1.0268125534057615,0.7125765085220337,-0.2341783046722412,0.5627923607826233,0.3473614752292633,-1.3105977773666382,-0.057276178151369,-2.27846908569336,2
2023-10-21 17:49:49.580,-0.8263392448425293,0.0174465775489807,1.0571308135986328,0.7249279618263245,-0.2262225747108459,0.5461637377738953,0.3535646200180053,-1.2644590139389038,-0.0582511499524116,-2.27671217918396,2
2023-10-21 17:49:49.600,-0.5341081619262695,-0.058301955461502,1.11454439163208,0.7261420488357544,-0.2254203408956527,0.5444847941398621,0.3541746735572815,-1.2598448991775513,-0.0583441704511642,-2.276534080505371,2
2023-10-21 17:49:49.650,-0.4652485847473144,-0.0455403327941894,1.240558624267578,0.7415016889572144,-0.2167264521121978,0.5229687094688416,0.3601508438587188,-1.2029391527175903,-0.0553173869848251,-2.2752697467803955,2
2023-10-21 17:49:49.710,-0.1219110488891601,-0.0289901793003082,0.7097792625427246,0.7670941352844238,-0.2052036374807357,0.4847883284091949,0.3666585087776184,-1.1083791255950928,-0.0406937561929225,-2.275019645690918,2
2023-10-21 17:49:49.730,-0.2393774986267089,-0.1059444546699523,0.6311588287353516,0.7671966552734375,-0.205158919095993,0.4846276342868805,0.3666815757751465,-1.1079909801483154,-0.0406247340142726,-2.2750210762023926,2
2023-10-21 17:49:49.750,-0.0736889839172363,0.1998102962970733,0.8940691947937012,0.7764672636985779,-0.2007453590631485,0.4696569442749023,0.3690830767154693,-1.071805715560913,-0.0349475927650928,-2.2749030590057373,2
2023-10-21 17:49:49.810,0.5209336280822754,0.1677905768156051,1.229637622833252,0.790575385093689,-0.191310778260231,0.4464639127254486,0.3729085624217987,-1.014098048210144,-0.0304939616471529,-2.2770400047302246,2
2023-10-21 17:49:49.830,0.2545371055603027,0.0914911776781082,1.167954921722412,0.7910933494567871,-0.1908564567565918,0.4455741643905639,0.3731071650981903,-1.0118160247802734,-0.0305280126631259,-2.277107954025269,2
2023-10-21 17:49:49.860,0.6294713020324707,-0.3054749667644501,0.9073085784912108,0.7949795126914978,-0.1867124736309051,0.4373469650745392,0.376661479473114,-0.9907969832420348,-0.032604094594717,-2.27427339553833,2
2023-10-21 17:49:49.880,0.5979905128479004,-0.1355067193508148,0.5995397567749023,0.7990156412124634,-0.1825228929519653,0.4278699457645416,0.3810339272022247,-0.9672557711601256,-0.0343954116106033,-2.2696986198425293,2
2023-10-21 17:49:49.900,0.4234747886657715,0.0209730137139558,0.6372513771057129,0.7993761897087097,-0.182143822312355,0.4270010888576507,0.3814335763454437,-0.9651091694831848,-0.0345491059124469,-2.269268035888672,2
2023-10-21 17:49:49.960,-0.0633907318115234,-0.2562215924263,0.8751811981201172,0.8079081177711487,-0.1758149713277816,0.4057377874851227,0.3895516693592071,-0.915688931941986,-0.0320324525237083,-2.2588086128234863,2
2023-10-21 17:49:49.980,0.2245678901672363,-0.4269890189170837,0.7036533355712891,0.8083212375640869,-0.1755605340003967,0.404632955789566,0.3899584114551544,-0.9132082462310792,-0.0317667797207832,-2.2582123279571533,2
2023-10-21 17:49:50.000,0.8092269897460938,-0.1500424742698669,0.6984453201293945,0.811714231967926,-0.173014611005783,0.3946166038513183,0.3942891657352447,-0.8905606269836426,-0.0303139016032218,-2.251697540283203,2
2023-10-21 17:49:50.010,0.808128833770752,-0.0055583715438842,0.7209258079528809,0.8120473623275757,-0.1727586984634399,0.3936119377613067,0.3947192430496216,-0.888296365737915,-0.0301604997366666,-2.2510476112365723,2
2023-10-21 17:49:50.030,0.6582655906677246,0.2790570259094238,0.9638924598693848,0.8120806217193604,-0.1727330982685089,0.3935114443302154,0.3947622179985046,-0.8880699276924133,-0.0301450546830892,-2.2509827613830566,2
2023-10-21 17:49:50.050,0.600459098815918,0.1705703735351562,0.7697324752807617,0.81526780128479,-0.1715630143880844,0.3838297426700592,0.398220032453537,-0.867546796798706,-0.0259607098996639,-2.2448830604553223,2
2023-10-21 17:49:50.110,0.3216218948364258,0.2283148169517517,0.775637149810791,0.8227148652076721,-0.1695598810911178,0.3627427220344543,0.4034940004348755,-0.8238538503646851,-0.0137305697426199,-2.235647678375244,2
2023-10-21 17:49:50.130,0.1777019500732422,0.4139981865882873,0.6838479042053223,0.8227148652076721,-0.1695598810911178,0.3627427220344543,0.4034940004348755,-0.8238538503646851,-0.0137305697426199,-2.235647678375244,2
2023-10-21 17:49:50.150,0.3456339836120605,0.1484315693378448,0.6737637519836426,0.8230617046356201,-0.1695081144571304,0.3617849051952362,0.403668463230133,-0.8219211101531982,-0.0130514036864042,-2.2353274822235107,2
2023-10-21 17:49:50.200,0.4052815437316894,0.0239619016647338,0.6843571662902832,0.8272997140884399,-0.1728285253047943,0.3493958711624145,0.4045096635818481,-0.8008323311805725,0.0032939673401415,-2.2306582927703857,2
2023-10-21 17:49:50.260,0.3019824028015136,-0.0101703405380249,0.5782942771911621,0.8323848247528076,-0.1774543672800064,0.3356870710849762,0.4036827385425567,-0.778653085231781,0.0244009271264076,-2.228476285934448,2
2023-10-21 17:49:50.280,0.1190361976623535,-0.1728849411010742,0.3829379081726074,0.8326151371002197,-0.1776969879865646,0.3350043296813965,0.4036680459976196,-0.7775670289993286,0.0254480596631765,-2.22830867767334,2
2023-10-21 17:49:50.300,0.1917228698730468,-0.1185753941535949,0.3946185111999511,0.8348430395126343,-0.1796228438615799,0.3277912139892578,0.4041357338428497,-0.7655258774757385,0.0349766090512275,-2.225838184356689,2
2023-10-21 17:49:50.360,0.3810663223266601,-0.0672627091407775,0.3946332931518554,0.8368085622787476,-0.1812574118375778,0.3217021822929382,0.4042336940765381,-0.7554125785827637,0.0432832986116409,-2.224400043487549,2
2023-10-21 17:49:50.380,0.8078017234802246,-0.0484799742698669,0.4772372245788574,0.8379239439964294,-0.1817327290773391,0.3177822232246399,0.4048100709915161,-0.7483763694763184,0.0472911410033702,-2.222928762435913,2
2023-10-21 17:49:50.410,0.5445041656494141,-0.1269146203994751,0.4890236854553222,0.8388954401016235,-0.182709515094757,0.314143568277359,0.4051980078220367,-0.742385745048523,0.0519910715520381,-2.221418857574463,2
2023-10-21 17:49:50.430,0.3617177009582519,-0.1386609673500061,0.3998889923095703,0.8388954401016235,-0.182709515094757,0.314143568277359,0.4051980078220367,-0.742385745048523,0.0519910715520381,-2.221418857574463,2
2023-10-21 17:49:50.450,0.4972114562988281,0.1467005610466003,0.533536434173584,0.8389883041381836,-0.1828110963106155,0.3137905597686767,0.4052334725856781,-0.7418122291564941,0.0524599328637123,-2.221271753311157,2
2023-10-21 17:49:50.510,0.576291561126709,-0.0092855095863342,0.9455957412719728,0.8400236964225769,-0.1829476356506347,0.3104612827301025,0.405591070652008,-0.7355951070785522,0.0555486194789409,-2.220543622970581,2
2023-10-21 17:49:50.530,1.0582232475280762,0.0416444540023803,0.8189024925231934,0.8400262594223022,-0.1829469799995422,0.3104526996612549,0.4055928885936737,-0.7355782389640808,0.0555542930960655,-2.220541000366211,2
2023-10-21 17:49:50.550,0.9046077728271484,-0.0228541493415832,0.7298245429992676,0.8399977087974548,-0.1835037171840667,0.3109091520309448,0.40505051612854,-0.7369775772094727,0.0564475581049919,-2.2211720943450928,2
2023-10-21 17:49:50.560,0.6828241348266602,0.1042298376560211,0.8683581352233887,0.8399944305419922,-0.1835649311542511,0.3109593391418457,0.4049907922744751,-0.7371314167976379,0.0565458238124847,-2.221241235733032,2
2023-10-21 17:49:50.580,0.6804690361022949,-0.1287656426429748,1.0500407218933103,0.8401327729225159,-0.1830582022666931,0.3115865886211395,0.40445077419281,-0.7378013730049133,0.0555721409618854,-2.222768545150757,2
2023-10-21 17:49:50.600,0.351572036743164,-0.220240831375122,0.9122700691223145,0.8401857614517212,-0.1830145716667175,0.3119038045406341,0.4041158258914947,-0.7383488416671753,0.0554704181849956,-2.223487138748169,2
2023-10-21 17:49:50.660,0.1851534843444824,-0.117459237575531,0.6423759460449219,0.8403298258781433,-0.183641567826271,0.3116874098777771,0.4036986827850342,-0.7385359406471252,0.0570142343640327,-2.2238237857818604,2
2023-10-21 17:49:50.680,0.1204862594604492,0.0242240726947784,0.4192743301391601,0.8405803442001343,-0.1839774698019027,0.311032772064209,0.4035289287567138,-0.7376077771186829,0.0583072714507579,-2.223914861679077,2
2023-10-21 17:49:50.700,0.0918812751770019,0.2261084914207458,0.3528337478637695,0.8406053781509399,-0.1840110719203949,0.3109672963619232,0.4035119414329529,-0.7375150322914124,0.0584366247057914,-2.223924160003662,2
